Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2026.02.27 16:30:00;Sell;20.66;ETHUSD;1949.55;20.66;2026.02.28 13:00:00;1866.83;;-1.1;1709
2026.02.25 19:00:00;Buy;0.86;BTCUSD;68332.71;0.86;2026.02.27 13:37:00;66188.09;;-34.2;-1844.37
2026.02.25 20:00:00;Buy;0.9;BTCUSD;68694.13;0.9;2026.02.26 17:35:00;66808.08;;-18.09;-1697.45
2026.02.25 21:00:00;Buy;0.89;BTCUSD;69358.53;0.89;2026.02.26 16:00:00;67902.96;;-17.89;-1295.46
2026.02.25 19:11:01;Buy;0.72;BTCUSD;68570.05;0.72;2026.02.26 07:19:01;68206.65;;-14.47;-261.65
2026.02.25 23:35:36;Buy;11.36;ETHUSD;2105.13;11.36;2026.02.26 01:41:01;2046.95;;-5.63;-660.92
2026.02.25 03:30:00;Buy;0.76;BTCUSD;65983.39;0.76;2026.02.26 00:02:02;69032.15;;-15.27;2317.06
2026.02.25 18:00:00;Buy;0.83;BTCUSD;67434.46;0.83;2026.02.25 20:17:25;68962.64;;;1268.39
2026.02.25 05:00:00;Buy;0.84;BTCUSD;65898.1;0.84;2026.02.25 19:12:19;68625.48;;;2291
2026.02.25 14:59:01;Buy;23.17;ETHUSD;1953.23;23.17;2026.02.25 19:01:20;2053.89;;;2332.29
2026.02.25 15:00:01;Buy;13.52;ETHUSD;1956.78;13.52;2026.02.25 18:57:09;2045.81;;;1203.69
2026.02.25 15:00:01;Buy;13.52;ETHUSD;1956.66;13.52;2026.02.25 18:57:09;2045.81;;;1205.31
2026.02.23 14:00:00;Sell;0.89;BTCUSD;66186.2;0.89;2026.02.25 18:13:00;67804.22;;-10.26;-1440.04
2026.02.25 04:00:00;Buy;0.82;BTCUSD;65924.97;0.82;2026.02.25 17:36:13;67434.71;;;1237.99
2026.02.24 05:00:00;Sell;0.83;BTCUSD;64072.47;0.83;2026.02.25 03:00:00;64226.96;;-6.38;-128.23
2026.02.23 03:30:00;Sell;0.87;BTCUSD;65012.35;0.87;2026.02.24 00:02:02;64592.05;;-3.34;365.66
2026.02.23 03:00:00;Sell;0.95;BTCUSD;66705.07;0.95;2026.02.23 21:39:55;64099.22;;;2475.56
2026.02.23 03:30:00;Sell;17.32;ETHUSD;1870.02;17.32;2026.02.23 15:44:01;1933.97;;;-1107.61
2026.02.23 03:30:00;Sell;17.32;ETHUSD;1871.32;17.32;2026.02.23 15:44:00;1933.07;;;-1069.51
2026.02.23 03:09:01;Sell;0.79;BTCUSD;65656.7;0.79;2026.02.23 15:15:01;66219.96;;;-444.98
2026.02.23 03:02:46;Sell;12.12;ETHUSD;1902.48;12.12;2026.02.23 14:43:01;1921.07;;;-225.31
2026.02.23 03:59:02;Sell;13.22;ETHUSD;1862.14;13.22;2026.02.23 11:45:02;1915.97;;;-711.63
2026.02.23 03:59:01;Sell;13.22;ETHUSD;1862.5;13.22;2026.02.23 11:45:01;1915.54;;;-701.19
2026.02.23 04:00:01;Sell;15.43;ETHUSD;1853.65;15.43;2026.02.23 11:38:01;1908.96;;;-853.43
2026.02.23 04:00:00;Sell;15.43;ETHUSD;1853.51;15.43;2026.02.23 11:38:00;1908.05;;;-841.55
2026.02.23 04:00:00;Sell;0.94;BTCUSD;64383.58;0.94;2026.02.23 09:40:00;65950.53;;;-1472.93
2026.02.23 04:00:00;Sell;0.95;BTCUSD;64384.91;0.95;2026.02.23 09:01:00;65842.92;;;-1385.11
2026.02.20 14:00:00;Sell;0.8;BTCUSD;67272.52;0.8;2026.02.21 12:00:00;68154.95;;-4.38;-705.94
2026.02.20 16:00:00;Sell;0.8;BTCUSD;66772.67;0.8;2026.02.21 11:22:00;68222.62;;-4.38;-1159.96
2026.02.18 22:00:00;Sell;0.72;BTCUSD;66147.82;0.72;2026.02.19 20:00:00;66354.09;;-4.25;-148.51
2026.02.18 20:59:01;Sell;20.5;ETHUSD;1950.82;20.5;2026.02.19 18:42:01;1927.88;;;470.27
2026.02.17 17:00:00;Sell;0.66;BTCUSD;66800.87;0.66;2026.02.18 15:00:00;67456.46;;;-432.69
2026.02.01 01:06:20;Balance;;;;;;;;;-10000
2026.01.29 18:00:00;Sell;0.89;BTCUSD;84761.98;0.89;2026.01.31 18:46:30;80785.56;;;3539.01
2026.01.29 12:00:00;Sell;0.77;BTCUSD;87723.14;0.77;2026.01.30 08:30:00;82288.04;;;4185.03
2026.01.29 20:30:39;Sell;7.49;ETHUSD;2776.48;7.49;2026.01.30 08:13:01;2736.61;;;298.63
2026.01.29 17:43:26;Sell;1.05;BTCUSD;84335.7;1.05;2026.01.30 05:50:01;82410.86;;;2021.08
2026.01.29 17:41:01;Sell;0.72;BTCUSD;84556.86;0.72;2026.01.30 05:49:01;82374.32;;;1571.43
2026.01.29 18:00:00;Sell;0.89;BTCUSD;84758.29;0.89;2026.01.30 03:43:00;81155.48;;;3206.5
2026.01.29 21:00:00;Sell;0.9;BTCUSD;83299.12;0.9;2026.01.30 03:42:57;81373.16;;;1733.36
2026.01.29 18:00:00;Sell;0.82;BTCUSD;84728.02;0.82;2026.01.30 03:41:37;82227.27;;;2050.62
2026.01.29 18:00:00;Sell;0.88;BTCUSD;84733.29;0.88;2026.01.29 20:54:23;83345.02;;;1221.68
2026.01.29 05:00:00;Sell;0.84;BTCUSD;87761.17;0.84;2026.01.29 17:41:25;84454.58;;;2777.54
2026.01.29 04:00:00;Sell;0.85;BTCUSD;88459.51;0.85;2026.01.29 17:09:54;85947.13;;;2135.52
2026.01.29 04:00:00;Sell;0.84;BTCUSD;88451.57;0.84;2026.01.29 16:57:33;87068.29;;;1161.96
2026.01.28 13:00:00;Buy;0.76;BTCUSD;89314.76;0.76;2026.01.29 04:47:00;87758.17;;-25.44;-1183.01
2026.01.27 22:00:00;Buy;0.76;BTCUSD;88305.92;0.76;2026.01.28 20:00:00;90041.12;;-25.33;1318.75
2026.01.27 02:00:00;Buy;0.6;BTCUSD;88299.17;0.6;2026.01.28 01:00:00;89115.27;;-20;489.66
2026.01.20 16:49:01;Sell;0.5;BTCUSD;90241.04;0.5;2026.01.21 04:58:01;88972.45;;;634.3
2026.01.20 16:31:50;Sell;6.06;ETHUSD;3044.97;6.06;2026.01.21 04:15:03;2970.94;;;448.62
2026.01.19 03:00:00;Sell;0.65;BTCUSD;92663.29;0.65;2026.01.21 00:33:53;87989.69;;;3037.84
2026.01.19 02:00:00;Sell;0.65;BTCUSD;93594.91;0.65;2026.01.20 00:02:00;92990.34;;;392.97
2026.01.19 02:30:00;Sell;19.46;ETHUSD;3200.55;19.46;2026.01.19 23:00:00;3214.59;;;-273.22
2026.01.19 02:30:00;Sell;0.6;BTCUSD;92574.42;0.6;2026.01.19 23:00:00;93101.02;;;-315.96
2026.01.19 03:00:00;Sell;0.65;BTCUSD;92643.56;0.65;2026.01.19 22:00:00;93064.73;;;-273.76
2026.01.16 18:00:00;Sell;0.62;BTCUSD;94506;0.62;2026.01.17 16:00:00;95427.13;;;-571.1
2026.01.14 17:00:00;Buy;0.67;BTCUSD;96510.9;0.67;2026.01.16 17:30:00;94653.81;;-48.48;-1244.25
2026.01.14 17:00:00;Buy;0.67;BTCUSD;96511.75;0.67;2026.01.15 15:00:00;96941.28;;-24.47;287.79
2026.01.14 19:00:00;Buy;0.66;BTCUSD;97332.38;0.66;2026.01.15 14:00:00;96530.18;;-24.11;-529.45
2026.01.14 01:00:00;Buy;0.62;BTCUSD;95793.96;0.62;2026.01.14 18:13:00;97452.22;;;1028.12
2026.01.13 17:00:00;Buy;0.59;BTCUSD;92422.16;0.59;2026.01.14 16:48:44;96450.61;;-20.81;2376.79
2026.01.13 18:00:00;Buy;0.59;BTCUSD;93424.3;0.59;2026.01.14 16:00:00;94957.79;;-20.81;904.76
2026.01.13 18:00:00;Buy;0.56;BTCUSD;93435.64;0.56;2026.01.14 14:30:00;95028.65;;-19.75;892.09
2026.01.14 00:10:05;Buy;0.71;BTCUSD;94831.03;0.71;2026.01.14 12:20:01;95111.54;;;199.16
2026.01.14 00:10:01;Buy;0.49;BTCUSD;94756.13;0.49;2026.01.14 12:16:01;95156.75;;;196.3
2026.01.14 00:10:23;Buy;5.9;ETHUSD;3308.51;5.9;2026.01.14 11:51:02;3327.58;;;112.51
2026.01.13 18:00:00;Buy;17.35;ETHUSD;3184.7;17.35;2026.01.14 00:10:47;3368.38;;-17.01;3186.85
2026.01.13 22:00:00;Buy;0.6;BTCUSD;94224.07;0.6;2026.01.14 00:10:43;95903.71;;-21.17;1007.78
2026.01.12 18:00:00;Buy;0.55;BTCUSD;91573.65;0.55;2026.01.13 16:00:00;91960.7;;-18.75;212.88
2026.01.12 05:00:00;Buy;0.56;BTCUSD;92134.97;0.56;2026.01.12 12:51:00;90265.61;;;-1046.84
2026.01.09 19:00:00;Buy;0.55;BTCUSD;91566.2;0.55;2026.01.10 17:00:00;90466.66;;-18.64;-604.75
2026.01.07 18:00:04;Sell;0.64;BTCUSD;91230.21;0.64;2026.01.10 17:00:00;90487.96;;;475.04
2026.01.09 11:00:00;Sell;0.56;BTCUSD;89900.63;0.56;2026.01.09 17:33:00;91855.72;;;-1094.85
2026.01.08 16:30:04;Sell;17.76;ETHUSD;3070.79;17.76;2026.01.09 13:00:01;3095.28;;;-434.94
2026.01.07 16:30:04;Sell;0.61;BTCUSD;91402.51;0.61;2026.01.08 13:00:04;90350.76;;;641.57
2026.01.07 12:00:04;Sell;0.64;BTCUSD;91577.35;0.64;2026.01.08 10:00:04;90471.41;;;707.8
2026.01.07 12:00:04;Sell;0.66;BTCUSD;91571.18;0.66;2026.01.08 07:00:04;91024.35;;;360.91
2026.01.07 01:00:04;Buy;0.66;BTCUSD;93348.59;0.66;2026.01.07 11:33:00;91750.14;;;-1054.98
2026.01.07 01:00:04;Buy;0.66;BTCUSD;93347.77;0.66;2026.01.07 11:33:00;91756.26;;;-1050.4
2026.01.06 20:00:04;Sell;0.74;BTCUSD;91344.81;0.74;2026.01.06 23:16:00;93441.84;;;-1551.8
2026.01.06 20:00:04;Sell;0.74;BTCUSD;91336.06;0.74;2026.01.06 23:16:00;93441.84;;;-1558.28
2026.01.05 04:00:04;Buy;0.71;BTCUSD;93052.75;0.71;2026.01.06 19:57:00;91555.42;;-25.05;-1063.1
2026.01.05 20:00:04;Buy;22.61;ETHUSD;3220.43;22.61;2026.01.06 16:30:04;3298.39;;-22.36;1762.68
2026.01.05 22:25:42;Buy;0.85;BTCUSD;94641.4;0.85;2026.01.06 09:33:00;93278.05;;-29.99;-1158.85
2026.01.05 20:56:05;Buy;0.61;BTCUSD;94440.13;0.61;2026.01.06 09:04:05;93663.42;;-21.52;-473.79
2026.01.05 03:00:04;Buy;0.71;BTCUSD;92488.67;0.71;2026.01.06 01:00:04;94117.81;;-25.05;1156.69
2026.01.05 03:30:04;Buy;0.67;BTCUSD;92982.69;0.67;2026.01.06 00:02:00;94113.66;;-23.64;757.75
2026.01.05 04:00:04;Buy;0.72;BTCUSD;93045.81;0.72;2026.01.05 20:59:37;94484.85;;;1036.11
2025.12.17 19:00:04;Sell;0.47;BTCUSD;86822.79;0.47;2025.12.20 18:00:04;88202.85;;;-648.63
2025.12.19 09:59:10;Buy;8.31;ETHUSD;2952.65;8.31;2025.12.20 07:46:05;2981.79;;-7.57;242.15
2025.12.17 19:00:04;Sell;0.47;BTCUSD;86823.33;0.47;2025.12.18 17:00:04;88352;;;-718.47
2025.12.17 21:00:04;Sell;12.44;ETHUSD;2811.3;12.44;2025.12.18 15:50:00;2965.98;;;-1924.22
2025.12.17 21:00:04;Sell;0.48;BTCUSD;85751.31;0.48;2025.12.18 15:42:00;88523.56;;;-1330.68
2025.12.17 17:00:04;Buy;0.5;BTCUSD;89855.39;0.5;2025.12.17 17:58:00;87332.25;;;-1261.57
2025.12.17 17:00:04;Buy;0.48;BTCUSD;89855.39;0.48;2025.12.17 17:56:00;87439.77;;;-1159.5
2025.12.15 19:00:04;Sell;0.48;BTCUSD;86331.86;0.48;2025.12.17 16:54:00;88809.56;;;-1189.3
2025.12.15 20:00:04;Sell;0.46;BTCUSD;85696.95;0.46;2025.12.16 16:30:04;87026.94;;;-611.8
2025.12.15 20:00:04;Sell;11.94;ETHUSD;2932.54;11.94;2025.12.16 16:30:04;2937.31;;;-56.95
2025.12.15 17:00:04;Sell;0.47;BTCUSD;87933.31;0.47;2025.12.16 15:00:04;87266.49;;;313.41
2025.12.15 18:00:04;Sell;0.49;BTCUSD;86949.86;0.49;2025.12.16 13:00:04;87047.38;;;-47.78
2025.12.12 18:00:04;Sell;0.47;BTCUSD;89828.77;0.47;2025.12.15 17:00:04;87948.31;;;883.82
2025.12.15 01:27:05;Sell;0.41;BTCUSD;87944.92;0.41;2025.12.15 13:33:05;89851.01;;;-781.5
2025.12.15 01:32:30;Sell;4.19;ETHUSD;3039.96;4.19;2025.12.15 04:18:01;3136.36;;;-403.92
2025.12.12 18:00:04;Sell;0.47;BTCUSD;89828.77;0.47;2025.12.13 16:00:04;90367.22;;;-253.07
2025.12.12 18:00:04;Sell;12.31;ETHUSD;3063.98;12.31;2025.12.13 14:30:04;3119.82;;;-687.39
2025.12.12 18:00:04;Sell;0.44;BTCUSD;89826.23;0.44;2025.12.13 14:30:04;90386.62;;;-246.57
2025.12.12 01:00:04;Buy;0.48;BTCUSD;92428.38;0.48;2025.12.12 17:59:00;89760.01;;;-1280.82
2025.12.11 04:00:04;Sell;0.57;BTCUSD;90623.05;0.57;2025.12.11 23:30:00;93350.82;;;-1554.83
2025.12.11 05:00:04;Sell;0.56;BTCUSD;90035.66;0.56;2025.12.11 23:16:00;92611.76;;;-1442.62
2025.12.11 05:30:04;Sell;0.5;BTCUSD;89673.3;0.5;2025.12.11 23:12:00;92471.95;;;-1399.33
2025.12.11 04:00:04;Sell;0.55;BTCUSD;90618.27;0.55;2025.12.11 23:00:04;91901.99;;;-706.05
2025.12.10 05:00:04;Buy;0.55;BTCUSD;92549.05;0.55;2025.12.11 04:12:00;90241.97;;-19.05;-1268.89
2025.12.09 19:00:04;Buy;0.49;BTCUSD;94370.31;0.49;2025.12.10 15:44:40;92024.88;;-17.03;-1149.26
2025.12.09 18:30:04;Buy;14.52;ETHUSD;3297.22;14.52;2025.12.10 15:00:04;3318.26;;-14.64;305.5
2025.12.09 18:00:04;Buy;0.53;BTCUSD;92785.04;0.53;2025.12.10 13:00:04;92182.24;;-18.42;-319.48
2025.12.09 18:37:05;Buy;0.44;BTCUSD;93908.6;0.44;2025.12.10 06:45:05;92578.81;;-15.29;-585.11
2025.12.09 17:51:13;Buy;5.08;ETHUSD;3243.95;5.08;2025.12.10 05:34:02;3307.67;;-5.12;323.7
2025.12.05 21:00:04;Sell;13.92;ETHUSD;3005.78;13.92;2025.12.06 20:30:05;3054.28;;-1.17;-675.12
2025.12.02 18:00:04;Buy;0.51;BTCUSD;90937.83;0.51;2025.12.05 17:00:04;90302.81;;-53.07;-323.86
2025.12.03 20:00:04;Buy;15.46;ETHUSD;3132.22;15.46;2025.12.04 16:30:04;3181.37;;-13.59;759.86
2025.12.03 15:16:51;Buy;5.38;ETHUSD;3097.31;5.38;2025.12.04 02:59:03;3195.76;;-4.73;529.66
2025.12.02 21:00:04;Buy;0.51;BTCUSD;92014.76;0.51;2025.12.03 19:00:04;92177.59;;-17.52;83.04
2025.12.02 18:00:04;Buy;0.49;BTCUSD;90942.33;0.49;2025.12.03 17:00:04;92328.17;;-16.83;679.06
2025.12.03 04:14:05;Buy;0.38;BTCUSD;92864.53;0.38;2025.12.03 16:20:05;92255.75;;;-231.34
2025.12.02 17:00:04;Buy;0.5;BTCUSD;89356.78;0.5;2025.12.03 13:30:04;92949.64;;-17.18;1796.43
2025.12.02 18:00:04;Buy;0.53;BTCUSD;90937.83;0.53;2025.12.03 07:40:18;93658.98;;-18.21;1442.21
2025.12.01 03:00:04;Sell;0.64;BTCUSD;86943.06;0.64;2025.12.02 17:01:00;89457.61;;2.3;-1609.31
2025.12.01 15:00:04;Sell;0.65;BTCUSD;85280.64;0.65;2025.12.02 10:00:04;87085.4;;2.34;-1173.09
2025.12.01 03:00:04;Sell;0.64;BTCUSD;86950.33;0.64;2025.12.02 01:00:04;86618.04;;2.3;212.67
2025.12.01 02:30:04;Sell;0.6;BTCUSD;88302.68;0.6;2025.12.01 23:00:04;85660.15;;;1585.52
2025.12.01 03:00:04;Sell;0.64;BTCUSD;86950.33;0.64;2025.12.01 14:48:32;85026.39;;;1231.32
2025.11.26 19:33:09;Buy;4.11;ETHUSD;2987.13;4.11;2025.11.27 07:16:01;3035.08;;-3.45;197.07
2025.11.13 19:00:04;Sell;0.47;BTCUSD;100552.08;0.47;2025.11.14 14:12:30;95731.37;;4.51;2265.73
2025.11.13 16:00:04;Sell;0.48;BTCUSD;102303.52;0.48;2025.11.14 13:44:18;95903.21;;4.61;3072.15
2025.11.13 20:25:26;Sell;0.54;BTCUSD;98852.32;0.54;2025.11.14 08:35:05;96858.2;;5.19;1076.82
2025.11.13 20:17:05;Sell;0.38;BTCUSD;99067.58;0.38;2025.11.14 08:25:05;96868.31;;3.65;835.72
2025.11.13 09:30:04;Buy;11.7;ETHUSD;3555.73;11.7;2025.11.13 16:37:00;3397.17;;;-1855.15
2025.11.12 22:00:04;Sell;0.49;BTCUSD;101194.78;0.49;2025.11.13 09:03:00;103722.71;;4.85;-1238.69
2025.11.12 18:00:04;Sell;9.83;ETHUSD;3424.12;9.83;2025.11.13 08:53:00;3549.02;;;-1227.77
2025.11.12 10:00:04;Sell;9.98;ETHUSD;3428.53;9.98;2025.11.12 13:12:01;3567.15;;;-1383.43
2025.11.03 17:27:05;Sell;0.39;BTCUSD;106557.87;0.39;2025.11.04 05:35:05;107064.98;;5.21;-197.77
2025.11.03 06:00:04;Sell;12.51;ETHUSD;3732.5;12.51;2025.11.04 02:30:04;3576.31;;1.25;1953.94
2025.11.03 12:59:13;Sell;4.38;ETHUSD;3668.97;4.38;2025.11.04 00:42:01;3586.83;;0.44;359.77
2025.10.30 16:00:04;Sell;12.97;ETHUSD;3813.78;12.97;2025.10.31 12:30:04;3846.96;;1.35;-430.34
2025.10.30 20:23:05;Sell;0.44;BTCUSD;106853.25;0.44;2025.10.31 03:53:05;109241.46;;5.91;-1050.81
2025.10.30 22:39:13;Sell;4.49;ETHUSD;3706.65;4.49;2025.10.31 02:36:01;3796.84;;0.47;-404.95
2025.10.27 01:02:39;Buy;4.34;ETHUSD;4116.39;4.34;2025.10.27 12:43:01;4169.55;;;230.71
2025.10.01 19:08:05;Buy;0.53;BTCUSD;117730.4;0.53;2025.10.02 07:16:05;118875.38;;-32.02;606.84
2025.09.25 21:00:04;Sell;0.7;BTCUSD;108891.22;0.7;2025.09.26 16:00:04;109628.32;;13.8;-515.97
2025.09.25 06:30:04;Sell;12.57;ETHUSD;4027.81;12.57;2025.09.26 03:00:04;3881.26;;5.43;1842.13
2025.09.25 08:00:04;Sell;0.68;BTCUSD;111693.94;0.68;2025.09.25 20:21:39;110011.22;;;1144.25
2025.09.25 06:26:48;Sell;4.3;ETHUSD;4034.57;4.3;2025.09.25 18:07:01;4010.32;;;104.28
2025.09.22 10:00:04;Sell;0.78;BTCUSD;112788.03;0.78;2025.09.25 09:00:04;111845.86;;47.67;734.89
2025.09.24 18:00:04;Buy;0.67;BTCUSD;113901.61;0.67;2025.09.25 07:21:00;111775.45;;-39.1;-1424.53
2025.09.23 21:00:04;Sell;0.73;BTCUSD;111957.62;0.73;2025.09.24 17:51:00;113665.43;;14.76;-1246.7
2025.09.22 09:00:04;Sell;0.65;BTCUSD;113540.2;0.65;2025.09.23 05:30:04;112217.41;;13.25;859.81
2025.09.22 10:00:04;Sell;0.77;BTCUSD;112788.03;0.77;2025.09.23 05:00:04;112376.5;;15.7;316.88
2025.09.22 04:00:04;Sell;0.71;BTCUSD;114372.07;0.71;2025.09.23 02:00:04;112824.49;;14.48;1098.78
2025.09.22 03:50:05;Sell;0.58;BTCUSD;114623.57;0.58;2025.09.22 15:56:05;112855.65;;;1025.39
2025.09.22 04:00:04;Sell;13.86;ETHUSD;4334.85;13.86;2025.09.22 09:02:34;4081.61;;;3509.91
2025.09.22 09:00:04;Sell;0.7;BTCUSD;113538.19;0.7;2025.09.22 09:02:31;112105.19;;;1003.1
2025.09.19 19:00:04;Sell;0.73;BTCUSD;115852.77;0.73;2025.09.22 09:02:19;112314.5;;45.69;2582.94
2025.09.22 03:32:52;Sell;4.85;ETHUSD;4379.04;4.85;2025.09.22 09:00:04;4210.67;;;816.59
2025.09.19 23:00:04;Sell;0.72;BTCUSD;115099.64;0.72;2025.09.20 18:00:05;116126.78;;15;-739.54
2025.09.19 18:00:04;Sell;0.67;BTCUSD;115860.69;0.67;2025.09.20 14:30:04;115934.45;;13.96;-49.42
2025.09.16 09:00:04;Buy;0.74;BTCUSD;116030.04;0.74;2025.09.19 03:08:41;117119.59;;-133.14;806.27
2025.09.18 07:00:04;Buy;0.8;BTCUSD;117763.84;0.8;2025.09.19 02:00:04;117013.8;;-48.34;-600.03
2025.09.18 04:30:07;Buy;12.64;ETHUSD;4618.61;12.64;2025.09.19 01:00:04;4590.31;;-25.87;-357.71
2025.09.18 02:00:04;Buy;0.75;BTCUSD;116745.78;0.75;2025.09.19 00:02:00;117534.18;;-45.32;591.3
2025.09.18 06:05:05;Buy;0.58;BTCUSD;117210.47;0.58;2025.09.18 18:11:05;117573.14;;;210.35
2025.09.17 22:00:04;Sell;0.7;BTCUSD;115133.38;0.7;2025.09.18 01:55:00;116752.65;;14.62;-1133.49
2025.09.17 22:00:04;Sell;0.76;BTCUSD;115133.38;0.76;2025.09.18 01:53:00;116623.89;;15.87;-1132.79
2025.09.16 19:00:04;Buy;0.74;BTCUSD;115980.53;0.74;2025.09.17 17:00:04;116107.08;;-44.45;93.65
2025.09.16 21:00:04;Buy;0.74;BTCUSD;116618.9;0.74;2025.09.17 16:00:04;116125.11;;-44.45;-365.4
2025.09.16 20:11:05;Buy;0.6;BTCUSD;116483.86;0.6;2025.09.17 08:19:05;116626.94;;-36.04;85.85
2025.09.15 11:00:04;Sell;0.75;BTCUSD;115845.76;0.75;2025.09.16 09:00:04;116007.97;;15.62;-121.66
2025.09.15 12:00:04;Sell;15;ETHUSD;4506.12;15;2025.09.16 08:30:04;4525.56;;7.52;-291.6
2025.09.15 12:00:04;Sell;0.75;BTCUSD;114707.2;0.75;2025.09.16 07:00:04;115461.9;;15.62;-566.03
2025.09.15 03:00:04;Sell;0.76;BTCUSD;115248.43;0.76;2025.09.15 09:10:00;116811.37;;;-1187.83
2025.09.12 21:30:04;Buy;0.62;BTCUSD;116347.59;0.62;2025.09.13 18:00:04;115791.24;;-37.07;-344.94
2025.09.10 16:00:04;Buy;0.59;BTCUSD;113504.79;0.59;2025.09.13 15:00:04;116006.42;;-96.95;1475.96
2025.09.12 03:00:04;Buy;0.63;BTCUSD;115631.24;0.63;2025.09.13 01:00:04;116035.98;;-37.67;254.99
2025.09.12 04:00:04;Buy;14.96;ETHUSD;4520.24;14.96;2025.09.13 00:30:05;4659.9;;-31.11;2089.31
2025.09.12 04:00:05;Buy;13.33;ETHUSD;4522.07;13.33;2025.09.12 23:46:05;4674.91;;;2037.36
2025.09.12 03:00:04;Buy;0.66;BTCUSD;115621.24;0.66;2025.09.12 22:00:04;116526.76;;;597.64
2025.09.10 17:00:04;Buy;12.9;ETHUSD;4425.16;12.9;2025.09.11 13:30:04;4419.52;;-21.73;-72.76
2025.09.10 16:00:04;Buy;0.59;BTCUSD;113504.79;0.59;2025.09.11 12:30:04;113947.79;;-30.73;261.37
2025.09.10 16:00:04;Buy;0.64;BTCUSD;113504.79;0.64;2025.09.11 11:00:04;114044.19;;-33.34;345.22
2025.09.10 11:00:04;Buy;0.59;BTCUSD;112600.6;0.59;2025.09.11 09:00:04;114258.64;;-30.73;978.24
2025.09.10 15:31:05;Buy;0.54;BTCUSD;113581.89;0.54;2025.09.11 03:39:05;113742.82;;-28.13;86.9
2025.09.09 19:00:06;Sell;0.53;BTCUSD;110800.24;0.53;2025.09.10 10:32:00;112316.44;;7.39;-803.59
2025.09.09 09:52:05;Buy;0.48;BTCUSD;113156.09;0.48;2025.09.09 18:11:05;111457.94;;;-815.11
2025.09.05 15:30:05;Buy;10.68;ETHUSD;4478.72;10.68;2025.09.05 17:29:00;4319.07;;;-1705.06
2025.09.05 15:55:05;Buy;0.43;BTCUSD;113344.34;0.43;2025.09.05 17:19:05;111207.66;;;-918.77
2025.09.03 17:30:04;Buy;11.47;ETHUSD;4448.44;11.47;2025.09.04 14:00:04;4403.21;;-19.91;-518.79
2025.09.02 00:03:39;Sell;3.68;ETHUSD;4253.15;3.68;2025.09.02 05:52:01;4347.97;;;-348.94
2025.08.22 18:00:04;Buy;0.64;BTCUSD;115991.8;0.64;2025.08.24 22:36:00;113261.15;;-68.12;-1747.62
2025.08.22 18:00:04;Buy;0.64;BTCUSD;115991.8;0.64;2025.08.23 16:00:04;115160.95;;-34.29;-531.74
2025.08.22 17:30:04;Buy;0.56;BTCUSD;115268.35;0.56;2025.08.23 14:00:04;115486.28;;-30;122.04
2025.08.22 18:00:04;Buy;0.61;BTCUSD;115991.8;0.61;2025.08.23 13:00:04;115629.4;;-32.68;-221.06
2025.08.22 15:00:04;Sell;0.66;BTCUSD;112316.31;0.66;2025.08.22 17:04:00;114394.19;;;-1371.4
2025.08.21 23:00:04;Sell;0.67;BTCUSD;112125.88;0.67;2025.08.22 17:03:00;113995.8;;9.42;-1252.85
2025.08.22 15:32:37;Sell;0.76;BTCUSD;111879.76;0.76;2025.08.22 17:01:00;113681.32;;;-1369.19
2025.08.22 00:03:05;Sell;0.54;BTCUSD;112170.55;0.54;2025.08.22 12:09:05;112932.47;;;-411.44
2025.08.13 22:30:04;Buy;0.64;BTCUSD;122508.26;0.64;2025.08.14 15:34:00;119948.43;;-36.07;-1638.29
2025.08.13 17:00:04;Buy;0.75;BTCUSD;121955.57;0.75;2025.08.14 15:00:04;120986.46;;-42.27;-726.83
2025.08.13 22:56:05;Buy;0.58;BTCUSD;122799.45;0.58;2025.08.14 11:04:05;121655.59;;-32.69;-663.44
2025.08.14 01:41:26;Buy;0.73;BTCUSD;123300.05;0.73;2025.08.14 09:23:00;121385.3;;;-1397.77
2025.08.13 17:00:04;Buy;0.69;BTCUSD;121962.89;0.69;2025.08.14 03:13:19;123858.29;;-38.89;1307.83
2025.08.12 16:00:04;Buy;0.71;BTCUSD;119328.13;0.71;2025.08.14 01:41:42;123458.93;;-79.13;2932.87
2025.08.12 16:00:04;Buy;0.71;BTCUSD;119363.1;0.71;2025.08.13 14:00:04;120454.26;;-39.11;774.72
2025.08.11 18:00:04;Buy;0.83;BTCUSD;120250.74;0.83;2025.08.12 00:37:00;118426.79;;-45.22;-1513.88
2025.08.11 04:33:05;Buy;0.64;BTCUSD;119724.88;0.64;2025.08.11 16:39:05;119856.74;;;84.39
2025.08.11 05:30:04;Buy;0.78;BTCUSD;121579.31;0.78;2025.08.11 15:32:00;119737.13;;;-1436.9
2025.08.11 06:00:04;Buy;0.84;BTCUSD;121978.89;0.84;2025.08.11 14:32:00;120336.17;;;-1379.88
2025.08.11 07:00:04;Buy;0.86;BTCUSD;121858.97;0.86;2025.08.11 14:32:00;120336.17;;;-1309.61
2025.08.11 06:00:04;Buy;0.84;BTCUSD;121971.68;0.84;2025.08.11 14:30:00;120475.75;;;-1256.58
2025.08.10 23:00:04;Buy;0.84;BTCUSD;118762.2;0.84;2025.08.11 06:16:07;122054.1;;-45.6;2765.2
2025.08.11 02:00:04;Buy;0.84;BTCUSD;119143.91;0.84;2025.08.11 05:21:34;121614.81;;;2075.56
