Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,09/23/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,277.99,0,"agent 2025-09-22 VC",0,00:00:00:00,,,,,,,,,,,,
,09/22/2025 15:40,09/22/2025 18:01,XAUUSD,Sell,0.150,0.00000,0.00000,3716.57000,3726.46000,0.0000,0.0000,-989.0,-148.35,-0.15,"",0,00:02:21:15,0.0,0s,2683.0,3333.33,0.0,0.0,-2683.0,-402.45,0.0,63.1,-989.00,-148.35
,09/22/2025 15:14,09/22/2025 18:01,XAUUSD,Buy,1.000,0.00000,0.00000,3721.82000,3724.05000,0.0000,0.0000,223.0,223.00,0.22,"",0,00:02:46:39,100.0,2h 46m,1935.0,0.00,2158.0,2158.0,0.0,0.0,100.0,10.3,-1935.00,-1935.00
,09/16/2025 16:44,09/22/2025 17:31,XAUUSD,Buy,0.250,0.00000,0.00000,3695.89000,3719.29000,0.0000,0.0000,2340.0,585.00,0.59,"",0,06:00:47:47,8.8,12h 44m,6169.0,1.31,4699.0,1174.75,-6169.0,-1542.25,43.2,78.3,-2359.00,-589.75
,09/22/2025 09:43,09/22/2025 14:27,XAUUSD,Buy,0.500,0.00000,0.00000,3715.27000,3726.01000,0.0000,0.0000,1074.0,537.00,0.55,"",0,00:04:43:45,94.8,4h 28m,1444.0,0.14,1271.0,635.5,-173.0,-86.5,88.0,86.4,-197.00,-98.50
,09/16/2025 16:58,09/22/2025 09:18,XAUUSD,Buy,0.250,0.00000,0.00000,3697.05000,3700.86000,0.0000,0.0000,381.0,95.25,0.10,"",0,05:16:20:14,3.2,4h 21m,6285.0,2.23,2819.0,704.75,-6285.0,-1571.25,31.0,73.2,-2438.00,-609.50
,09/22/2025 07:21,09/22/2025 08:11,XAUUSD,Buy,1.000,0.00000,3693.74000,3691.72000,3693.74000,0.0000,0.0000,202.0,202.00,0.21,"[tp 3693.74]",0,00:00:49:26,100.0,49m,2527.0,0.00,2729.0,2729.0,0.0,0.0,100.0,7.4,-2527.00,-2527.00
,09/22/2025 04:27,09/22/2025 06:40,XAUUSD,Buy,1.000,0.00000,0.00000,3691.66000,3693.96000,0.0000,0.0000,230.0,230.00,0.24,"",0,00:02:13:20,89.5,1h 59m,2031.0,0.06,2261.0,2261.0,-132.0,-132.0,94.5,15.1,-2031.00,-2031.00
,09/22/2025 05:46,09/22/2025 05:51,XAUUSD,Buy,1.000,0.00000,3688.00000,3686.11000,3688.00000,0.0000,0.0000,189.0,189.00,0.19,"[tp 3688.00]",0,00:00:04:31,100.0,4m,1139.0,0.00,1328.0,1328.0,0.0,0.0,100.0,14.2,-1139.00,-1139.00
,09/20/2025 00:53,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,3.43,0,"agent 2025-09-19 VC",0,00:00:00:00,,,,,,,,,,,,
,09/18/2025 16:00,09/19/2025 18:22,XAUUSD,Buy,0.250,0.00000,0.00000,3661.68000,3674.76000,0.0000,0.0000,1308.0,327.00,0.34,"",0,01:02:22:05,16.2,4h 16m,2474.0,1.17,2106.0,526.5,-2474.0,-618.5,46.0,82.6,-798.00,-199.50
,09/19/2025 14:25,09/19/2025 16:17,XAUUSD,Buy,0.500,0.00000,3654.59000,3651.44000,3654.59000,0.0000,0.0000,315.0,157.50,0.16,"[tp 3654.59]",0,00:01:52:02,100.0,1h 52m,2066.0,0.00,2381.0,1190.5,0.0,0.0,100.0,13.2,-2066.00,-1033.00
,09/19/2025 08:36,09/19/2025 11:42,XAUUSD,Buy,0.500,0.00000,0.00000,3654.22000,3654.33000,0.0000,0.0000,11.0,5.50,0.01,"",0,00:03:06:05,80.7,2h 30m,1034.0,1.12,488.0,244.0,-546.0,-273.0,47.2,53.9,-477.00,-238.50
,09/18/2025 20:31,09/19/2025 11:20,CHFJPY,Sell,0.100,0.00000,0.00000,186.62200,186.20100,0.0000,0.0000,42.1,28.45,0.03,"",0,00:14:49:44,67.9,10h 4m,55.4,0.22,83.6,56.848,-18.3,-12.444,82.0,59.3,-41.50,-28.22
,09/19/2025 00:53,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,7.35,0,"agent 2025-09-18 VC",0,00:00:00:00,,,,,,,,,,,,
,09/18/2025 16:30,09/18/2025 16:59,XAUUSD,Sell,0.100,0.00000,0.00000,3652.74000,3642.28000,0.0000,0.0000,1046.0,104.60,0.11,"",0,00:00:28:57,100.0,28m,272.0,0.00,1046.0,104.60000000000001,0.0,0.0,100.0,100.0,0.00,0.00
,09/17/2025 21:49,09/18/2025 16:57,XAUUSD,Sell,0.100,0.00000,0.00000,3654.83000,3640.23000,0.0000,0.0000,1460.0,146.00,0.15,"",0,00:19:07:47,33.1,6h 19m,3551.0,0.85,2050.0,205.0,-1740.0,-174.0,54.1,84.4,-590.00,-59.00
,09/18/2025 16:05,09/18/2025 16:15,XAUUSD,Buy,0.500,0.00000,0.00000,3658.95000,3659.19000,0.0000,0.0000,24.0,12.00,0.01,"",0,00:00:09:29,,,,,,,,,,,,
,09/18/2025 12:01,09/18/2025 12:16,XAUUSD,Buy,0.250,3666.28000,0.00000,3665.83000,3666.14000,0.0000,0.0000,31.0,7.75,0.01,"[sl 3666.28]",0,00:00:15:04,,,,,,,,,,,,
,09/18/2025 11:06,09/18/2025 11:56,XAUUSD,Buy,0.500,0.00000,3664.91000,3656.17000,3664.91000,0.0000,0.0000,874.0,437.00,0.45,"[tp 3664.91]",0,00:00:49:46,100.0,49m,543.0,0.00,1417.0,708.5,0.0,0.0,100.0,61.7,-543.00,-271.50
,09/17/2025 22:25,09/18/2025 11:01,XAUUSD,Sell,0.150,0.00000,0.00000,3662.95000,3658.49000,0.0000,0.0000,446.0,66.90,0.07,"",0,00:12:35:53,65.0,8h 11m,3525.0,0.34,2623.0,393.45,-902.0,-135.29999999999998,74.4,38.2,-2177.00,-326.55
,09/18/2025 07:34,09/18/2025 10:47,XAUUSD,Buy,0.500,0.00000,3659.54000,3656.41000,3659.54000,0.0000,0.0000,313.0,156.50,0.16,"[tp 3659.54]",0,00:03:12:46,89.8,2h 53m,1243.0,0.09,1556.0,778.0,-145.0,-72.5,91.5,26.9,-1243.00,-621.50
,09/18/2025 09:10,09/18/2025 09:16,XAUUSD,Buy,1.000,0.00000,0.00000,3639.05000,3639.19000,0.0000,0.0000,14.0,14.00,0.01,"",0,00:00:06:15,,,,,,,,,,,,
,09/18/2025 05:42,09/18/2025 05:48,XAUUSD,Buy,0.500,0.00000,3664.00000,3662.93000,3664.00000,0.0000,0.0000,107.0,53.50,0.06,"[tp 3664.00]",0,00:00:06:36,,,,,,,,,,,,
,09/12/2025 06:00,09/18/2025 05:44,BTCUSD,Buy,0.100,0.00000,0.00000,115508.44000,116503.36000,0.0000,0.0000,994.9,99.49,0.10,"",0,05:23:43:34,68.0,4d 1h ,2327.1,0.46,2261.96,226.19600000000003,-1045.54,-104.554,68.4,61.7,-1267.06,-126.71
,09/18/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,406.45,0,"agent 2025-09-17 VC",0,00:00:00:00,,,,,,,,,,,,
,09/17/2025 11:37,09/17/2025 22:03,XAUUSD,Sell,0.150,0.00000,0.00000,3663.33000,3660.20000,0.0000,0.0000,313.0,46.95,0.05,"",0,00:10:25:28,32.9,3h 25m,4203.0,2.55,1646.0,246.89999999999998,-4203.0,-630.4499999999999,28.1,77.2,-1333.00,-199.95
,09/17/2025 21:40,09/17/2025 21:53,XAUUSD,Sell,0.100,0.00000,0.00000,3674.70000,3648.55000,0.0000,0.0000,2615.0,261.50,0.27,"",0,00:00:12:58,,,,,,,,,,,,
,09/17/2025 21:01,09/17/2025 21:40,XAUUSD,Sell,0.500,0.00000,0.00000,3671.51000,3670.61000,0.0000,0.0000,90.0,45.00,0.05,"",0,00:00:38:56,12.5,4m,0.0,0.01,90.0,45.0,0.0,0.0,100.0,100.0,0.00,0.00
,09/05/2025 12:55,09/17/2025 21:16,NQ_L,Buy,0.500,0.00000,0.00000,23742.80000,24086.50000,0.0000,0.0000,343.7,171.85,0.18,"",0,12:08:20:22,,,,,,,,,,,,
,09/16/2025 17:26,09/17/2025 21:10,XAUUSD,Buy,0.500,0.00000,0.00000,3699.10000,3700.79000,0.0000,0.0000,169.0,84.50,0.09,"",0,01:03:43:50,1.3,21m,5849.0,8.35,626.0,313.0,-5223.0,-2611.5,10.7,92.2,-457.00,-228.50
,09/17/2025 21:00,09/17/2025 21:07,XAUUSD,Buy,1.000,0.00000,0.00000,3694.87000,3696.24000,0.0000,0.0000,137.0,137.00,0.14,"",0,00:00:07:16,,,,,,,,,,,,
,09/16/2025 17:42,09/17/2025 21:04,XAUUSD,Buy,0.500,0.00000,0.00000,3690.21000,3692.51000,0.0000,0.0000,230.0,115.00,0.12,"",0,01:03:22:23,18.3,5h 0m,5849.0,2.86,1515.0,757.5,-4334.0,-2167.0,25.9,78.0,-1285.00,-642.50
,09/17/2025 09:39,09/17/2025 21:01,XAUUSD,Sell,0.150,0.00000,0.00000,3673.57000,3675.33000,0.0000,0.0000,-176.0,-26.40,-0.03,"",0,00:11:21:54,47.5,5h 23m,4396.0,1.19,2670.0,400.5,-3179.0,-476.84999999999997,45.6,51.3,-2846.00,-426.90
,09/17/2025 15:07,09/17/2025 21:01,XAUUSD,Buy,0.500,0.00000,0.00000,3669.96000,3680.96000,0.0000,0.0000,1100.0,550.00,0.58,"",0,00:05:53:20,57.8,3h 24m,5849.0,0.65,3540.0,1770.0,-2309.0,-1154.5,60.5,58.3,-2440.00,-1220.00
,09/17/2025 08:33,09/17/2025 21:00,XAUUSD,Buy,0.500,0.00000,0.00000,3678.79000,3686.08000,0.0000,0.0000,729.0,364.50,0.39,"",0,00:12:27:41,39.4,4h 54m,5849.0,1.20,2657.0,1328.5,-3192.0,-1596.0,45.4,67.0,-1928.00,-964.00
,09/17/2025 04:30,09/17/2025 21:00,XAUUSD,Buy,0.500,0.00000,3694.89000,3684.90000,3694.89000,0.0000,0.0000,999.0,499.50,0.53,"[tp 3694.89]",0,00:16:29:25,15.7,2h 35m,5849.0,1.86,2046.0,1023.0,-3803.0,-1901.5,35.0,82.1,-1047.00,-523.50
,09/11/2025 11:49,09/17/2025 17:36,NQ_L,Buy,0.500,0.00000,0.00000,23897.80000,24179.30000,0.0000,0.0000,281.5,140.75,0.15,"",0,06:05:47:39,,,,,,,,,,,,
,09/17/2025 10:16,09/17/2025 15:07,XAUUSD,Sell,0.150,0.00000,0.00000,3669.77000,3670.19000,0.0000,0.0000,-42.0,-6.30,-0.01,"",0,00:04:50:46,38.2,1h 51m,1908.0,0.94,982.0,147.29999999999998,-926.0,-138.9,51.5,46.3,-1024.00,-153.60
,09/16/2025 05:47,09/17/2025 14:44,XAUUSD,Sell,0.150,0.00000,0.00000,3675.80000,3668.17000,0.0000,0.0000,763.0,114.45,0.12,"",0,01:08:57:45,19.0,6h 15m,2631.0,1.83,1440.0,216.0,-2631.0,-394.65,35.4,83.4,-677.00,-101.55
,09/17/2025 04:37,09/17/2025 12:24,XAUUSD,Sell,0.150,0.00000,0.00000,3677.97000,3669.06000,0.0000,0.0000,891.0,133.65,0.14,"",0,00:07:47:26,81.6,6h 21m,1153.0,0.44,1802.0,270.3,-786.0,-117.89999999999999,69.6,64.8,-911.00,-136.65
,09/17/2025 11:02,09/17/2025 11:09,XAUUSD,Buy,1.000,0.00000,0.00000,3665.25000,3666.65000,0.0000,0.0000,140.0,140.00,0.15,"",0,00:00:07:16,14.3,1m,441.0,3.15,140.0,140.0,-441.0,-441.0,24.1,100.0,0.00,0.00
,09/17/2025 09:44,09/17/2025 09:51,XAUUSD,Buy,1.000,0.00000,3674.51000,3671.05000,3674.51000,0.0000,0.0000,346.0,346.00,0.37,"[tp 3674.51]",0,00:00:06:40,14.3,57s,262.0,0.76,346.0,346.0,-262.0,-262.0,56.9,100.0,0.00,0.00
,09/16/2025 18:10,09/17/2025 08:26,XAUUSD,Sell,0.150,0.00000,0.00000,3681.81000,3679.96000,0.0000,0.0000,185.0,27.75,0.03,"",0,00:14:15:32,39.2,5h 35m,1575.0,0.75,1760.0,264.0,-1316.0,-197.4,57.2,48.8,-1575.00,-236.25
,09/17/2025 04:35,09/17/2025 06:12,XAUUSD,Buy,0.500,0.00000,0.00000,3680.36000,3681.03000,0.0000,0.0000,67.0,33.50,0.04,"",0,00:01:37:04,51.6,50m,1076.0,0.97,547.0,273.5,-529.0,-264.5,50.8,55.4,-480.00,-240.00
,09/17/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,226.48,0,"agent 2025-09-16 VC",0,00:00:00:00,,,,,,,,,,,,
,09/12/2025 18:05,09/16/2025 18:46,NQ_L,Buy,0.500,0.00000,0.00000,24062.70000,24260.40000,0.0000,0.0000,197.7,98.85,0.11,"",0,04:00:40:52,,,,,,,,,,,,
,09/12/2025 07:07,09/16/2025 18:35,XAUUSD,Buy,0.500,0.00000,0.00000,3652.06000,3678.82000,0.0000,0.0000,2676.0,1338.00,1.47,"",0,04:11:27:10,27.8,1d 5h ,2550.0,0.47,5005.0,2502.5,-2374.0,-1187.0,67.8,68.4,-2329.00,-1164.50
,08/28/2025 22:24,09/16/2025 18:23,#AAPL_,Buy,10.000,0.00000,0.00000,233.21000,239.38000,0.0000,0.0000,617.0,61.70,0.07,"",0,18:19:59:08,,,,,,,,,,,,
,08/26/2025 20:28,09/16/2025 18:23,#MSFT_,Sell,2.000,0.00000,0.00000,500.14000,513.50000,0.0000,0.0000,-13.4,-26.72,-0.03,"",0,20:21:54:35,,,,,,,,,,,,
,08/25/2025 19:27,09/16/2025 18:23,#MSFT_,Buy,10.000,0.00000,0.00000,507.66000,512.72000,0.0000,0.0000,5.1,50.60,0.06,"",0,21:22:55:36,,,,,,,,,,,,
,09/12/2025 18:04,09/16/2025 18:23,#TSLA_,Buy,10.000,0.00000,0.00000,390.33000,420.32000,0.0000,0.0000,30.0,299.90,0.33,"",0,04:00:19:11,,,,,,,,,,,,
,09/16/2025 16:03,09/16/2025 18:21,XAUUSD,Sell,0.150,0.00000,0.00000,3686.04000,3688.82000,0.0000,0.0000,-278.0,-41.70,-0.05,"",0,00:02:17:54,0.0,0s,417.0,434.78,0.0,0.0,-417.0,-62.55,0.0,33.3,-278.00,-41.70
,09/16/2025 15:30,09/16/2025 17:46,XAUUSD,Buy,0.250,0.00000,0.00000,3688.83000,3689.53000,0.0000,0.0000,70.0,17.50,0.02,"",0,00:02:16:51,37.1,50m,854.0,6.19,138.0,34.5,-854.0,-213.5,13.9,93.1,-68.00,-17.00
,09/16/2025 17:29,09/16/2025 17:30,XAUUSD,Buy,5.000,0.00000,3694.43000,3693.21000,3694.43000,0.0000,0.0000,122.0,610.00,0.68,"[tp 3694.43]",0,00:00:01:12,,,,,,,,,,,,
,09/16/2025 16:45,09/16/2025 17:27,XAUUSD,Buy,0.250,0.00000,0.00000,3694.71000,3698.14000,0.0000,0.0000,343.0,85.75,0.10,"",0,00:00:41:39,12.5,5m,672.0,1.96,343.0,85.75,-672.0,-168.0,33.8,100.0,0.00,0.00
,09/16/2025 15:15,09/16/2025 16:44,XAUUSD,Buy,0.500,0.00000,0.00000,3693.20000,3693.46000,0.0000,0.0000,26.0,13.00,0.01,"",0,00:01:28:40,5.9,5m,1301.0,50.25,26.0,13.0,-1301.0,-650.5,2.0,100.0,0.00,0.00
,02/12/2025 19:42,09/16/2025 16:42,#WMT_L,Buy,50.000,0.00000,0.00000,103.80000,103.85000,0.0000,0.0000,0.1,2.50,0.00,"",0,215:20:59:43,,,,,,,,,,,,
,09/16/2025 06:33,09/16/2025 15:30,XAUUSD,Buy,0.250,0.00000,0.00000,3683.01000,3689.08000,0.0000,0.0000,607.0,151.75,0.17,"",0,00:08:56:51,97.3,8h 42m,2192.0,0.15,1910.0,477.5,-282.0,-70.5,87.1,40.6,-1303.00,-325.75
,09/16/2025 13:54,09/16/2025 14:43,XAUUSD,Buy,0.500,0.00000,0.00000,3693.26000,3695.79000,0.0000,0.0000,253.0,126.50,0.14,"",0,00:00:49:21,70.0,34m,1253.0,0.42,885.0,442.5,-368.0,-184.0,70.6,49.6,-632.00,-316.00
,09/16/2025 10:21,09/16/2025 12:50,XAUUSD,Buy,0.250,0.00000,0.00000,3693.18000,3696.57000,0.0000,0.0000,339.0,84.75,0.09,"",0,00:02:28:36,63.4,1h 34m,913.0,0.91,479.0,119.75,-434.0,-108.5,52.5,84.7,-140.00,-35.00
,09/16/2025 10:41,09/16/2025 11:42,XAUUSD,Buy,0.250,0.00000,0.00000,3687.73000,3694.33000,0.0000,0.0000,660.0,165.00,0.18,"",0,00:01:01:52,100.0,1h 1m,248.0,0.00,878.0,219.5,0.0,0.0,100.0,75.2,-218.00,-54.50
,09/16/2025 04:49,09/16/2025 06:33,XAUUSD,Buy,1.000,0.00000,0.00000,3678.20000,3682.20000,0.0000,0.0000,400.0,400.00,0.45,"",0,00:01:43:20,100.0,1h 43m,401.0,0.00,801.0,801.0,0.0,0.0,100.0,49.9,-401.00,-401.00
,09/16/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,110.66,0,"agent 2025-09-15 VC",0,00:00:00:00,,,,,,,,,,,,
,09/09/2025 16:51,09/15/2025 21:21,XAUUSD,Buy,0.250,0.00000,0.00000,3666.05000,3679.90000,0.0000,0.0000,1385.0,346.25,0.39,"",0,06:04:29:51,4.4,6h 32m,5023.0,2.77,1811.0,452.75,-5023.0,-1255.75,26.5,93.8,-426.00,-106.50
,09/10/2025 17:28,09/15/2025 18:28,XAUUSD,Buy,0.250,0.00000,0.00000,3653.13000,3666.69000,0.0000,0.0000,1356.0,339.00,0.39,"",0,05:01:00:03,6.2,7h 30m,3731.0,1.20,3103.0,775.75,-3731.0,-932.75,45.4,74.4,-1747.00,-436.75
,09/12/2025 09:42,09/15/2025 18:27,XAUUSD,Buy,0.500,0.00000,0.00000,3649.46000,3666.75000,0.0000,0.0000,1729.0,864.50,0.99,"",0,03:08:45:10,10.7,8h 38m,2550.0,0.59,3559.0,1779.5,-2114.0,-1057.0,62.7,67.7,-1830.00,-915.00
,09/12/2025 22:34,09/15/2025 18:27,XAUUSD,Buy,0.500,0.00000,0.00000,3645.81000,3666.68000,0.0000,0.0000,2087.0,1043.50,1.21,"",0,02:19:52:39,9.5,6h 26m,1837.0,0.45,3924.0,1962.0,-1749.0,-874.5,69.2,67.6,-1837.00,-918.50
,09/15/2025 09:55,09/15/2025 18:27,XAUUSD,Sell,0.500,0.00000,0.00000,3637.98000,3667.25000,0.0000,0.0000,-2927.0,-1463.50,-1.67,"",0,00:08:32:26,0.2,1m,4764.0,107.53,44.0,22.0,-4720.0,-2360.0,0.9,37.6,-2971.00,-1485.50
,09/11/2025 21:17,09/15/2025 18:26,XAUUSD,Buy,1.000,0.00000,0.00000,3633.84000,3667.45000,0.0000,0.0000,3361.0,3361.00,3.99,"",0,03:21:09:43,97.6,3d 18h ,2737.0,0.10,5032.0,5032.0,-521.0,-521.0,90.6,69.9,-1671.00,-1671.00
,09/11/2025 12:32,09/15/2025 18:26,XAUUSD,Sell,0.100,0.00000,0.00000,3618.99000,3668.00000,0.0000,0.0000,-4901.0,-490.10,-0.58,"",0,04:05:54:08,0.0,0s,6517.0,10000.00,0.0,0.0,-6517.0,-651.7,0.0,24.8,-4901.00,-490.10
,09/11/2025 12:09,09/15/2025 18:26,XAUUSD,Sell,0.150,0.00000,0.00000,3621.53000,3667.72000,0.0000,0.0000,-4619.0,-692.85,-0.81,"",0,04:06:16:53,0.0,0s,6263.0,10000.00,0.0,0.0,-6263.0,-939.4499999999999,0.0,26.2,-4619.00,-692.85
,09/11/2025 14:41,09/15/2025 18:26,XAUUSD,Sell,0.100,0.00000,0.00000,3616.76000,3667.64000,0.0000,0.0000,-5088.0,-508.80,-0.59,"",0,04:03:45:18,0.0,0s,6740.0,10000.00,0.0,0.0,-6740.0,-674.0,0.0,24.5,-5088.00,-508.80
,09/08/2025 07:02,09/15/2025 18:26,XAUUSD,Sell,0.050,0.00000,0.00000,3581.30000,3667.56000,0.0000,0.0000,-8626.0,-431.30,-0.50,"",0,07:11:23:55,0.0,0s,10286.0,0.00,0.0,0.0,-10286.0,-514.3000000000001,0.0,16.1,-8626.00,-431.30
,06/12/2025 17:35,09/15/2025 17:38,#WMT_L,Sell,20.000,0.00000,0.00000,94.60000,103.69000,0.0000,0.0000,-9.1,-181.80,-0.21,"",0,95:00:03:12,,,,,,,,,,,,
,08/28/2025 20:59,09/15/2025 17:38,#WMT_L,Buy,30.000,0.00000,0.00000,96.39000,103.50000,0.0000,0.0000,7.1,213.30,0.25,"",0,17:20:38:25,,,,,,,,,,,,
,09/09/2025 17:04,09/15/2025 17:34,XAUUSD,Buy,0.500,0.00000,0.00000,3655.57000,3658.87000,0.0000,0.0000,330.0,165.00,0.19,"",0,06:00:30:44,3.3,4h 46m,3975.0,1.39,2859.0,1429.5,-3975.0,-1987.5,41.8,63.0,-2529.00,-1264.50
,09/02/2025 19:29,09/15/2025 16:26,FDAX_L,Buy,0.500,0.00000,0.00000,23533.80000,23727.50000,0.0000,0.0000,193.7,113.88,0.13,"",0,12:20:56:43,,,,,,,,,,,,
,09/15/2025 13:42,09/15/2025 15:54,XAUUSD,Buy,0.250,0.00000,0.00000,3643.07000,3648.50000,0.0000,0.0000,543.0,135.75,0.16,"",0,00:02:11:59,100.0,2h 11m,2997.0,0.00,3540.0,885.0,0.0,0.0,100.0,15.3,-2997.00,-749.25
,09/15/2025 15:13,09/15/2025 15:42,XAUUSD,Buy,0.500,0.00000,0.00000,3641.02000,3643.53000,0.0000,0.0000,251.0,125.50,0.15,"",0,00:00:28:32,100.0,28m,2524.0,0.00,2775.0,1387.5,0.0,0.0,100.0,9.0,-2524.00,-1262.00
,09/15/2025 15:17,09/15/2025 15:41,XAUUSD,Buy,1.000,0.00000,0.00000,3638.60000,3643.60000,0.0000,0.0000,500.0,500.00,0.59,"",0,00:00:24:12,100.0,24m,2517.0,0.00,3017.0,3017.0,0.0,0.0,100.0,16.6,-2517.00,-2517.00
,09/12/2025 18:06,09/15/2025 14:40,FDAX_L,Buy,0.500,0.00000,0.00000,23697.70000,23828.50000,0.0000,0.0000,130.8,76.89,0.09,"",0,02:20:33:41,,,,,,,,,,,,
,09/15/2025 13:47,09/15/2025 14:21,XAUUSD,Buy,0.500,0.00000,0.00000,3641.68000,3644.20000,0.0000,0.0000,252.0,126.00,0.15,"",0,00:00:34:04,100.0,34m,1796.0,0.00,2048.0,1024.0,0.0,0.0,100.0,12.3,-1796.00,-898.00
,09/12/2025 15:31,09/15/2025 13:53,XAUUSD,Sell,0.100,0.00000,0.00000,3641.23000,3639.81000,0.0000,0.0000,142.0,14.20,0.02,"",0,02:22:21:58,8.6,6h 3m,3456.0,1.68,1291.0,129.1,-2165.0,-216.5,37.4,66.8,-1149.00,-114.90
,09/15/2025 12:22,09/15/2025 13:20,XAUUSD,Buy,0.500,0.00000,0.00000,3641.97000,3644.90000,0.0000,0.0000,293.0,146.50,0.17,"",0,00:00:57:55,77.6,44m,809.0,0.35,1102.0,551.0,-382.0,-191.0,74.3,45.5,-809.00,-404.50
,09/15/2025 12:31,09/15/2025 13:00,XAUUSD,Buy,1.000,0.00000,0.00000,3639.14000,3641.44000,0.0000,0.0000,230.0,230.00,0.27,"",0,00:00:28:32,100.0,28m,898.0,0.00,1128.0,1128.0,0.0,0.0,100.0,20.4,-898.00,-898.00
,09/15/2025 09:28,09/15/2025 11:56,XAUUSD,Buy,0.500,0.00000,0.00000,3642.70000,3644.41000,0.0000,0.0000,171.0,85.50,0.10,"",0,00:02:28:06,57.5,1h 25m,687.0,1.80,368.0,184.0,-663.0,-331.5,35.7,80.9,-197.00,-98.50
,09/15/2025 09:42,09/15/2025 10:53,XAUUSD,Buy,1.000,0.00000,3643.61000,3640.03000,3643.61000,0.0000,0.0000,358.0,358.00,0.43,"[tp 3643.61]",0,00:01:11:04,80.3,57m,654.0,0.61,625.0,625.0,-384.0,-384.0,61.9,73.5,-267.00,-267.00
,09/12/2025 18:21,09/15/2025 09:28,XAUUSD,Sell,0.100,0.00000,0.00000,3643.07000,3642.56000,0.0000,0.0000,51.0,5.10,0.01,"",0,02:15:06:44,90.9,2d 9h ,1844.0,0.40,1475.0,147.5,-588.0,-58.800000000000004,71.5,31.0,-1424.00,-142.40
,09/15/2025 04:01,09/15/2025 04:01,XAUUSD,Buy,1.000,0.00000,3631.43000,3629.19000,3631.43000,0.0000,0.0000,224.0,224.00,0.27,"[tp 3631.43]",0,00:00:00:10,,,,,,,,,,,,
,09/13/2025 00:51,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,77.51,0,"agent 2025-09-12 VC",0,00:00:00:00,,,,,,,,,,,,
,09/12/2025 18:05,09/12/2025 20:02,XAUUSD,Buy,0.500,0.00000,0.00000,3645.87000,3649.41000,0.0000,0.0000,354.0,177.00,0.21,"",0,00:01:56:40,81.2,1h 34m,538.0,0.59,354.0,177.0,-210.0,-105.0,62.8,100.0,0.00,0.00
,09/12/2025 15:04,09/12/2025 16:12,XAUUSD,Buy,0.500,0.00000,0.00000,3646.01000,3648.83000,0.0000,0.0000,282.0,141.00,0.17,"",0,00:01:08:22,26.5,18m,415.0,1.15,282.0,141.0,-325.0,-162.5,46.5,100.0,0.00,0.00
,09/12/2025 11:14,09/12/2025 15:49,XAUUSD,Sell,0.150,3643.02000,0.00000,3643.52000,3643.12000,0.0000,0.0000,40.0,6.00,0.01,"[sl 3643.02]",0,00:04:34:46,13.5,37m,1529.0,2.07,498.0,74.7,-1031.0,-154.65,32.6,70.0,-458.00,-68.70
,09/12/2025 11:11,09/12/2025 14:14,XAUUSD,Buy,0.500,0.00000,0.00000,3646.66000,3649.20000,0.0000,0.0000,254.0,127.00,0.15,"",0,00:03:03:35,67.8,2h 4m,1272.0,1.39,586.0,293.0,-812.0,-406.0,41.9,76.3,-332.00,-166.00
,09/10/2025 17:43,09/12/2025 06:57,XAUUSD,Buy,1.000,0.00000,3652.82000,3649.24000,3652.82000,0.0000,0.0000,358.0,358.00,0.43,"[tp 3652.82]",0,01:13:14:18,11.2,4h 10m,3342.0,4.64,721.0,721.0,-3342.0,-3342.0,17.7,91.1,-363.00,-363.00
,09/11/2025 19:20,09/12/2025 04:02,XAUUSD,Buy,0.500,0.00000,3638.99000,3636.64000,3638.99000,0.0000,0.0000,235.0,117.50,0.14,"[tp 3638.99]",0,00:08:42:02,45.2,3h 55m,1442.0,0.32,1677.0,838.5,-541.0,-270.5,75.6,35.0,-1442.00,-721.00
,09/12/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,98.45,0,"agent 2025-09-11 VC",0,00:00:00:00,,,,,,,,,,,,
,09/11/2025 21:30,09/11/2025 22:04,XAUUSD,Buy,0.500,0.00000,3633.70000,3631.96000,3633.70000,0.0000,0.0000,174.0,87.00,0.11,"[tp 3633.70]",0,00:00:34:33,33.4,11m,233.0,0.00,407.0,203.5,0.0,0.0,100.0,42.8,-233.00,-116.50
