Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.02.19 13:22:25;Buy;0.20;XAUUSD;4 988.53;;;2026.02.19 13:51:53;4 980.99;;;-150.80;
2026.02.19 12:40:17;Buy;0.20;XAUUSD;4 994.76;;;2026.02.19 13:16:54;4 982.27;;;-249.80;
2026.02.18 19:27:38;Buy;0.01;XAUUSD;4 999.43;;;2026.02.18 23:07:22;4 980.68;;;-18.75;
2026.02.18 20:28:08;Buy;0.10;XAUUSD;4 989.78;;;2026.02.18 23:07:21;4 980.72;;;-90.60;
2026.02.11 16:10:56;Buy;0.15;XAUUSD;5 075.93;;;2026.02.11 16:39:47;5 043.50;;;-486.45;
2026.02.11 12:19:07;Buy;0.01;XAUUSD;5 071.57;;;2026.02.11 15:30:44;5 033.20;;;-38.37;
2026.02.11 12:19:14;Buy;0.01;XAUUSD;5 071.35;;;2026.02.11 15:30:43;5 033.01;;;-38.34;
2026.02.11 09:01:04;Buy;0.01;XAUUSD;5 065.04;;;2026.02.11 14:41:20;5 050.98;;;-14.06;
2026.02.09 18:26:03;Buy;0.01;XAUUSD;5 078.67;;;2026.02.10 01:12:21;5 006.42;;-1.81;-72.25;
2026.02.09 18:26:10;Buy;0.01;XAUUSD;5 079.08;;;2026.02.10 01:12:20;5 006.42;;-1.81;-72.66;
2026.02.09 18:26:12;Buy;0.01;XAUUSD;5 079.14;;;2026.02.10 01:12:15;5 006.42;;-1.81;-72.72;
2026.02.09 11:03:06;Buy;0.01;XAUUSD;5 038.21;;;2026.02.10 01:10:12;5 015.90;;-1.81;-22.31;
2026.02.05 17:48:02;Sell;0.01;XAUUSD;4 801.32;;;2026.02.05 18:22:16;4 847.41;;;-46.09;
2026.02.04 19:24:45;Balance;;;;;;;;;;10 000.00;
